mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
stochastic,4,1,True,364,364.0,364,215.06634493623778,592.2722785266687,514.1322543162747,1.1519842872225736,0.3631207347256483,0.3631207347256483,3.42734712426433,0.7472527472527473,0.0,0.4765957446808511,0.008241758241758242,0.11618362195472542,0.035390110645090345,nonhydro_winter_run022.nc
stochastic,5,0,False,62,62.0,,93.02128327917016,57.293040967211276,28.018008375776137,2.044864866867047,0.0,nan,78.50839540462721,0.5806451612903226,0.0,0.2857142857142857,0.16129032258064516,0.9047879431556325,0.033747602640151086,nonhydro_winter_run021.nc
stochastic,5,1,True,62,62.0,62,37.53441912281046,73.45437456829197,52.47627594834814,1.3997634786544753,0.5109895679244261,0.5109895679244261,1.5110543264422487,0.9354838709677419,0.0,0.09836065573770492,0.22580645161290322,0.12408811798673725,0.01961659950305905,nonhydro_winter_run021.nc
stochastic,6,0,True,56,56.0,56,56.88935350855361,84.6755005267903,75.51814795614557,1.1212602906517588,0.671851399219713,0.671851399219713,1.2400031028181044,0.8928571428571429,0.0,0.037037037037037035,0.125,0.14571761277021267,0.023033900292406262,nonhydro_winter_run014.nc
stochastic,6,1,False,56,56.0,,128.90647192958957,63.86980585602981,53.177095378974066,1.2010773698874042,0.0,nan,86.25656051457841,1.0,0.0,0.07272727272727272,0.4107142857142857,0.5088505676006392,0.008856354925692367,nonhydro_winter_run014.nc
stochastic,7,0,False,3600,3600.0,,649.9576085366115,2871.7321183184135,409.255609849555,7.016964579603639,0.0,nan,340.43104809406327,0.4791666666666667,0.0,0.4532786885245902,0.03194444444444444,1.9691005195032076,0.13067220730670648,nonhydro_winter_run029.nc
stochastic,7,1,False,3600,3600.0,,65.07770211623993,2275.273801732563,143.58106000594805,15.846615156889818,0.0,nan,12.74649359791669,0.4925,0.0,0.3503509891512444,0.8430555555555556,0.8062435778259953,0.056348871073998885,nonhydro_winter_run029.nc
stochastic,8,0,False,45,45.0,,54.922255120373855,56.116755871805196,47.691135806794286,1.1766705682822207,0.0,nan,42.24867546629893,0.6888888888888889,0.0,0.0,0.0,1.507768938208912,0.3137906008839836,nonhydro_winter_run022.nc
stochastic,8,1,True,45,45.0,45,45.484082651021815,79.79203726363026,73.84638814279513,1.0805137430599605,0.5700328530370005,0.5700328530370005,3.3763292929528745,0.9111111111111111,0.0,0.07692307692307693,0.5777777777777777,0.14451897351777632,0.012792567312871372,nonhydro_winter_run022.nc
stochastic,9,0,True,367,367.0,367,123.56788008557244,457.6749001556873,345.8967315926018,1.323154740573664,0.26999051082665526,0.26999051082665526,0.9024929553188059,0.7411444141689373,0.0,0.0,0.6893732970027248,0.1418753125498995,0.005610254094282507,nonhydro_winter_run013.nc
stochastic,9,1,False,367,367.0,,486.9698892677832,390.3635187105212,336.84141507349625,1.1588940707464574,0.0,nan,160.92791328505388,1.0,0.0,0.0,0.7166212534059946,1.4138845631014902,0.005610254094282507,nonhydro_winter_run013.nc
stochastic,10,0,False,3600,3600.0,,328.4239012945333,3312.2284324413768,463.1526220684033,7.151483711026453,0.0,nan,13.170427708417058,0.5483333333333333,0.0,0.1341609931918302,0.17944444444444443,0.5199970284063653,0.043162699609342714,nonhydro_winter_run024.nc
stochastic,10,1,False,3600,3600.0,,188.05555011905793,2268.502708851687,139.41956093939092,16.271050443472998,0.0,nan,179.79280491265723,0.5236111111111111,0.0,0.3282937365010799,0.7877777777777778,1.1516112778504421,0.0647187151918911,nonhydro_winter_run024.nc
stochastic,11,0,True,157,157.0,157,55.705453423348295,149.95343149793428,70.59076739716832,2.1242640791003713,0.37148501949497353,0.37148501949497353,2.9578600430278996,0.8089171974522293,0.0,0.1958041958041958,0.31210191082802546,0.12985546202340004,0.03794821734564369,nonhydro_winter_run005.nc
stochastic,11,1,False,157,157.0,,46.089605378138195,203.7250170113819,126.94331162236497,1.6048503415243303,0.0,nan,12.92097149155634,0.45222929936305734,0.0,0.125,0.1910828025477707,0.6138412935469333,0.06949296846391084,nonhydro_winter_run005.nc
stochastic,12,0,False,3600,3600.0,,27.562947728923138,2949.201678603122,91.30264981714572,32.30138100602302,0.0,nan,16.505317873232908,0.5058333333333334,0.04666666666666667,0.4972043010752688,0.93,0.7399031806382226,0.02113545089428237,nonhydro_winter_run019.nc
stochastic,12,1,False,3600,3600.0,,144.8094174507521,3996.027831067341,393.7862061599954,10.147709006962408,0.0,nan,70.59977545587516,0.5088888888888888,0.12361111111111112,0.3272465160980298,0.08583333333333333,2.627706963577211,0.26183685955679903,nonhydro_winter_run019.nc
stochastic,13,0,False,258,258.0,,138.01485918576225,341.96188747657436,248.40055550702834,1.3766550834742346,0.0,nan,12.439637926739131,0.7790697674418605,0.0,0.4105263157894737,0.7674418604651163,0.803269930446767,0.0070326144954777625,nonhydro_winter_run027.nc
stochastic,13,1,True,258,258.0,258,20.137070407450043,467.3058684439491,459.59192091091256,1.0167843410252893,0.043091841483829725,0.043091841483829725,3.022892628117458,0.5465116279069767,0.0,0.14,0.003875968992248062,0.035452692424684074,0.047692561368478215,nonhydro_winter_run027.nc
stochastic,14,0,True,635,635.0,635,214.35830585441508,873.7331843634564,572.0391892356674,1.5274009207846384,0.24533611597982535,0.24533611597982535,1.7152006747938013,0.6503937007874016,0.0,0.2975206611570248,0.2062992125984252,0.13663932016425662,0.005157087621147083,nonhydro_winter_run005.nc
stochastic,14,1,False,635,635.0,,296.2960705446694,722.6922663108579,300.62519558456614,2.403964394619625,0.0,nan,166.4076782051622,0.5889763779527559,0.0,0.23222748815165878,0.13228346456692913,1.8165275680140311,0.014116509454427217,nonhydro_winter_run005.nc
stochastic,15,0,True,702,702.0,702,203.2020441719045,784.2580447402248,396.5425830740711,1.977739789408018,0.2591010006651733,0.2591010006651733,1.3102412959409966,0.6894586894586895,0.03276353276353276,0.3526315789473684,0.5370370370370371,0.13089158436950754,0.005104905743544386,nonhydro_winter_run028.nc
stochastic,15,1,False,702,702.0,,100.95504928114029,693.4584024992203,130.3190601468091,5.321235448736466,0.0,nan,21.066334457649038,0.7450142450142451,0.01566951566951567,0.5008291873963516,0.8504273504273504,0.6598104433504162,0.019361815175238717,nonhydro_winter_run028.nc
stochastic,16,0,False,158,158.0,,89.30185692233505,164.4092165773083,81.47098280370862,2.0180094914704316,0.0,nan,89.30185692233505,0.17721518987341772,0.006329113924050633,0.37209302325581395,0.0,1.656375463568665,0.23587356693489892,nonhydro_winter_run017.nc
stochastic,16,1,True,158,158.0,158,88.38699606330792,236.52071164407243,204.27427036397694,1.157858555669486,0.3736966435155871,0.3736966435155871,2.172690214849779,0.759493670886076,0.0,0.22,0.4936708860759494,0.12008689928908467,0.018289344932852836,nonhydro_winter_run017.nc
stochastic,17,0,False,68,68.0,,39.091845156015985,80.9072874407499,45.33493255972682,1.7846566184731394,0.0,nan,30.344842370673362,0.6323529411764706,0.0,0.32727272727272727,0.0,0.6351701673440644,0.10228403574904721,nonhydro_winter_run023.nc
stochastic,17,1,True,68,68.0,68,48.697133970214786,85.26186924125916,74.44296601929236,1.14533143694413,0.571147857812267,0.571147857812267,3.224757122627959,0.9705882352941176,0.0,0.0,0.17647058823529413,0.14632899937127775,0.012637469812150526,nonhydro_winter_run023.nc
stochastic,18,0,False,64,64.0,,287.8395908715486,66.67533924876051,50.781577493495014,1.3129828284145257,0.0,nan,266.79181416205506,0.6875,0.0,0.0,0.0,1.6897478653486502,0.18237260562175905,nonhydro_winter_run027.nc
stochastic,18,1,True,64,64.0,64,29.100150752272448,93.8205598820453,81.93422507716636,1.1450716693016172,0.31016816344795045,0.31016816344795045,1.14232710019603,0.8125,0.0,0.25806451612903225,0.015625,0.14394498253278698,0.046895974943290675,nonhydro_winter_run027.nc
stochastic,19,0,False,483,483.0,,144.25421938072498,385.62582998294386,90.55724961123447,4.258365085495081,0.0,nan,144.25421938072498,0.4078674948240166,0.06418219461697723,0.4877384196185286,0.0,1.00171209925103,0.06593936361619146,nonhydro_winter_run018.nc
stochastic,19,1,True,483,483.0,483,13.760239785102403,641.5930558503574,296.4512726252068,2.16424456595773,0.021446989894341666,0.021446989894341666,4.595617117405585,0.4989648033126294,0.0,0.299625468164794,0.5320910973084886,0.14845366575320895,0.013520416922527145,nonhydro_winter_run018.nc
stochastic,20,0,False,140,140.0,,20.574159194352205,155.5002340687074,105.66410675175561,1.471646700558738,0.0,nan,18.091386330035686,0.4714285714285714,0.0,0.39669421487603307,0.0,0.7254075635102737,0.1854116328397588,nonhydro_winter_run027.nc
stochastic,20,1,True,140,140.0,140,67.12760054420819,229.1243609042997,142.26757923326926,1.610517042175966,0.2929745238754684,0.2929745238754684,1.0295232660477496,0.7928571428571428,0.0,0.0761904761904762,0.12857142857142856,0.13950412014613534,0.023672879969284022,nonhydro_winter_run027.nc
stochastic,21,0,True,239,239.0,239,133.92763805229183,362.48158754935054,205.9683095291239,1.7598900936655777,0.369474319944756,0.369474319944756,1.434585740034947,0.7280334728033473,0.0,0.21782178217821782,0.100418410041841,0.01802209067458449,0.04768770953007717,nonhydro_winter_run010.nc
stochastic,21,1,False,239,239.0,,200.0238590128279,258.8926338434801,111.3117743528468,2.3258333213054105,0.0,nan,152.71605894426358,0.4100418410041841,0.058577405857740586,0.06329113924050633,0.401673640167364,1.2946298258715956,0.002679920095195021,nonhydro_winter_run010.nc
stochastic,22,0,True,16,16.0,16,11.485328904564758,14.01899634146751,10.928464770043067,1.2827964985435245,0.8192689850835978,0.8192689850835978,3.0060873244120327,0.9375,0.0,0.0,0.0625,0.10512588774918186,0.04990851579849431,nonhydro_winter_run024.nc
stochastic,22,1,False,16,16.0,,407.07090879313483,20.20071020667811,15.93254462099287,1.2678897619443328,0.0,nan,399.9381544589648,0.625,0.0,0.0,0.0,2.2035959237732996,0.13500576485463622,nonhydro_winter_run024.nc
stochastic,23,0,False,3600,3600.0,,65.51304943591566,2521.7189343950563,120.97933123911416,20.84421287972662,0.0,nan,24.447738364727307,0.5313888888888889,0.009444444444444445,0.205761316872428,0.021388888888888888,2.9705841824055597,0.33305479654174885,nonhydro_winter_run002.nc
stochastic,23,1,False,3600,3600.0,,49.98935515853866,2808.792384401432,201.18798514745217,13.961034414370458,0.0,nan,30.242516308421806,0.43194444444444446,0.01,0.45802398629354657,0.008611111111111111,2.42870368896984,0.18356768629069264,nonhydro_winter_run002.nc
stochastic,24,0,False,3600,3600.0,,33.07944528139917,3601.9508795506617,418.84819498835594,8.599657161351255,0.0,nan,12.943569848886007,0.5755555555555556,0.0005555555555555556,0.24508050089445438,0.02638888888888889,1.320995373883008,0.22414338486556418,nonhydro_winter_run012.nc
stochastic,24,1,False,3600,3600.0,,280.54363847938816,3518.8038731285033,577.9148478349678,6.088792987947855,0.0,nan,26.627234556380174,0.5438888888888889,0.0002777777777777778,0.344449134655973,0.016666666666666666,0.9145691504502551,0.13098647114173234,nonhydro_winter_run012.nc
stochastic,25,0,False,3600,3600.0,,584.2472103899926,3856.4673986046373,471.9632023208666,8.171118806806463,0.0,nan,57.81110331730145,0.5238888888888888,0.0016666666666666668,0.44184752365052865,0.044444444444444446,2.3040650742169504,0.1312052575190259,nonhydro_winter_run016.nc
stochastic,25,1,False,3600,3600.0,,110.37171359115115,3989.7871632085485,233.74516180844978,17.06896148070056,0.0,nan,31.187900188365205,0.4775,0.010555555555555556,0.36720867208672087,0.4502777777777778,1.9929573644724172,0.059808476797901466,nonhydro_winter_run016.nc
stochastic,26,0,False,3600,3600.0,,188.42092347628088,2828.0095622617982,541.4737179555759,5.222801160025677,0.0,nan,9.12351015261891,0.5144444444444445,0.0002777777777777778,0.4712828770799785,0.12361111111111112,0.2780146621772772,0.0732833349450841,nonhydro_winter_run026.nc
stochastic,26,1,False,3600,3600.0,,251.3859488416246,3675.6395159930826,458.9926366661512,8.008057694979023,0.0,nan,66.22715515168035,0.5622222222222222,0.0,0.3956228956228956,0.02722222222222222,1.6800573545796667,0.12555496974935032,nonhydro_winter_run026.nc
stochastic,27,0,True,143,143.0,143,43.7349187030906,158.66500710936157,83.82132975546658,1.892895371288403,0.2756431269873252,0.2756431269873252,3.5608305518665495,0.7342657342657343,0.0,0.06382978723404255,0.14685314685314685,0.1463963757611495,0.022857132238044198,nonhydro_winter_run001.nc
stochastic,27,1,False,143,143.0,,82.24920960861316,175.78550163875656,72.9311152441734,2.410294989322824,0.0,nan,14.11308684741383,0.6013986013986014,0.0,0.16521739130434782,0.4195804195804196,0.6647655106883334,0.0899985519566392,nonhydro_winter_run001.nc
stochastic,28,0,False,12,12.0,,74.07605505031772,17.703825578057035,16.64137366482817,1.0638440031831253,0.0,nan,63.895315917828164,1.0,0.0,0.0,0.0,1.3321847201238484,0.4508265045580878,nonhydro_winter_run020.nc
stochastic,28,1,True,12,12.0,12,10.67275109748768,21.976385324759264,21.89062862419182,1.0039175074430102,0.4856463399130263,0.4856463399130263,1.6609628768161826,0.8333333333333334,0.0,0.0,0.8333333333333334,0.08784557816571237,0.025672404183102127,nonhydro_winter_run020.nc
stochastic,29,0,True,94,94.0,94,60.24762598902445,102.78565457079817,65.96371291776887,1.55821511592187,0.5861481958800605,0.5861481958800605,2.769806414151916,0.9042553191489362,0.0,0.11827956989247312,0.20212765957446807,0.1463053914171013,0.046884961646925905,nonhydro_winter_run029.nc
stochastic,29,1,False,94,94.0,,346.27587445033254,86.97559395429019,59.6410858640856,1.4583167407866522,0.0,nan,346.27587445033254,0.010638297872340425,0.0,0.09259259259259259,0.0,0.8077642445857123,0.06996363891391588,nonhydro_winter_run029.nc
stochastic,30,0,True,67,67.0,67,37.430476455508746,77.09970416701174,43.918034915080405,1.755536292006033,0.48548145365678247,0.48548145365678247,4.365870514385107,0.9701492537313433,0.0,0.19230769230769232,0.6716417910447762,0.1416376251717537,0.0025745389571000254,nonhydro_winter_run004.nc
stochastic,30,1,False,67,67.0,,70.34443304218685,73.14079454009953,51.54528887081081,1.4189617740510498,0.0,nan,33.41908060458568,0.9850746268656716,0.0,0.0,0.0,0.5774636486843008,0.22119397042880928,nonhydro_winter_run004.nc
stochastic,31,0,True,363,363.0,363,21.20998363469815,354.01591171499354,86.65292560887079,4.085446731630633,0.059912515039079954,0.059912515039079954,5.808267555732918,0.5619834710743802,0.0,0.44126984126984126,0.8980716253443526,0.1304861575230163,0.04942709856102678,nonhydro_winter_run017.nc
stochastic,31,1,False,363,363.0,,455.6004245256207,416.1281483760893,303.5324060622828,1.3709513055772458,0.0,nan,215.65138003035116,0.8319559228650137,0.0027548209366391185,0.21897810218978103,0.06887052341597796,2.092903953781743,0.11943077836282934,nonhydro_winter_run017.nc
stochastic,32,0,True,394,394.0,394,89.99275854018795,493.0781813013542,279.19621489402977,1.766063273775056,0.18251214909302008,0.18251214909302008,2.768739137201528,0.6878172588832487,0.005076142131979695,0.25,0.4416243654822335,0.12331217471044198,0.04872752239712064,nonhydro_winter_run027.nc
stochastic,32,1,False,394,394.0,,88.34160600178073,389.81461437166195,164.9588530284591,2.3631021143461166,0.0,nan,16.5622760151139,0.5634517766497462,0.0,0.30180180180180183,0.2563451776649746,1.087026278498648,0.11818092809072911,nonhydro_winter_run027.nc
stochastic,33,0,False,329,329.0,,476.47956224846666,508.46271434867845,411.50160451681325,1.2356275376999253,0.0,nan,233.9245749818675,0.8054711246200608,0.0,0.29896907216494845,0.4072948328267477,1.1635911263386731,0.15862588405708522,nonhydro_winter_run027.nc
stochastic,33,1,True,329,329.0,329,350.00868887035966,575.3336676265192,517.886749266554,1.1109256385519095,0.6083577384134065,0.6083577384134065,3.9509792505936754,0.8693009118541033,0.0,0.15384615384615385,0.513677811550152,0.02683819543011623,0.04454980418174348,nonhydro_winter_run027.nc
stochastic,34,0,True,337,337.0,337,239.32912046608672,504.2528010851554,381.463584898582,1.3218897453061447,0.4746213009646131,0.4746213009646131,2.9158338108023076,0.827893175074184,0.01483679525222552,0.24789915966386555,0.5667655786350149,0.04382023712157235,0.04930482143796566,nonhydro_winter_run002.nc
stochastic,34,1,False,337,337.0,,70.17167430628596,447.5056182338101,217.28818154870635,2.05950279966561,0.0,nan,33.34244236355463,0.5816023738872403,0.0,0.2182741116751269,0.20771513353115728,0.9830976673547482,0.19531619733652472,nonhydro_winter_run002.nc
stochastic,35,0,False,3600,3600.0,,78.87191820740848,3702.5533937415526,432.4565180138821,8.561677855489505,0.0,nan,58.557688327710444,0.46166666666666667,0.0,0.3397150489759573,0.004166666666666667,1.9727441522094935,0.3387970866755988,nonhydro_winter_run004.nc
stochastic,35,1,False,3600,3600.0,,82.8930124461748,2243.8175538190862,152.6432004048402,14.699754380594975,0.0,nan,13.47969479735373,0.3169444444444444,0.008611111111111111,0.3659824046920821,0.024444444444444446,0.6053360775453669,0.1236993589497174,nonhydro_winter_run004.nc
stochastic,36,0,True,591,591.0,591,383.01970888151095,755.6148014778644,482.8208245486309,1.5650004371378496,0.5068981022240224,0.5068981022240224,4.8142361907459055,0.7986463620981388,0.0,0.3430232558139535,0.15905245346869712,0.14527239281041915,0.024420644305965244,nonhydro_winter_run012.nc
stochastic,36,1,False,591,591.0,,50.09391069343616,612.5422853964483,143.02880274130504,4.282649883494782,0.0,nan,45.28596655722657,0.38578680203045684,0.0,0.26480836236933797,0.16412859560067683,1.5479733249304246,0.1751706516554764,nonhydro_winter_run012.nc
stochastic,37,0,False,34,34.0,,262.0194585242265,44.38543007398245,40.91041107963599,1.0849421675959696,0.0,nan,239.51224146458807,1.0,0.0,0.0,0.0,3.055464909683522,0.09494782608209296,nonhydro_winter_run005.nc
stochastic,37,1,True,34,34.0,34,13.118195321863205,27.023733476510376,14.640681508058053,1.8457975102891788,0.4854323823636667,0.4854323823636667,3.2991323227237155,0.9117647058823529,0.0,0.0,0.029411764705882353,0.13087910633137056,0.049297558727688595,nonhydro_winter_run005.nc
stochastic,38,0,True,738,738.0,738,209.67285869749327,1013.0369167665515,650.6632327507579,1.5569297076827515,0.2069745487328683,0.2069745487328683,4.814211486756094,0.6192411924119241,0.0,0.3148148148148148,0.10840108401084012,0.1444984285717439,0.03313720871609116,nonhydro_winter_run008.nc
stochastic,38,1,False,738,738.0,,389.4610991392443,765.4635888544205,248.64104731883356,3.078588982425187,0.0,nan,200.18516703678992,0.5840108401084011,0.0,0.311787072243346,0.0,2.215407010629363,0.29121927207361675,nonhydro_winter_run008.nc
stochastic,39,0,False,3600,3600.0,,377.2725494551172,3772.851573250625,369.49023246736255,10.210964300886857,0.0,nan,22.882768945208966,0.5172222222222222,0.0675,0.4161623353506586,0.3011111111111111,1.2556662482718437,0.026716577464853453,nonhydro_winter_run030.nc
stochastic,39,1,False,3600,3600.0,,331.1009189154577,3242.4299854036253,244.43457558046936,13.265021847681274,0.0,nan,331.1009189154577,0.4583333333333333,0.024166666666666666,0.5993041461293128,0.8627777777777778,1.2863261304309361,0.04325017131773812,nonhydro_winter_run030.nc
stochastic,40,0,True,646,646.0,646,535.0459182449382,951.3866097452035,606.4093284357566,1.5688851822238978,0.5623853781043145,0.5623853781043145,1.7906477859264538,0.8606811145510835,0.0,0.3434343434343434,0.0015479876160990713,0.11606792873275396,0.048107087921913316,nonhydro_winter_run017.nc
stochastic,40,1,False,646,646.0,,216.0165674784657,564.6685385702194,75.36769793970828,7.492182380599392,0.0,nan,214.2451049937105,0.6238390092879257,0.0,0.50625,0.12538699690402477,1.8447341274827807,0.15872525618798927,nonhydro_winter_run017.nc
stochastic,41,0,False,3600,3600.0,,272.8120462694022,3467.845170495138,240.39842730043495,14.425407060426572,0.0,nan,106.04294685266605,0.4275,0.025277777777777777,0.4713249835201055,0.1825,2.065963661792125,0.09637396997448677,nonhydro_winter_run020.nc
stochastic,41,1,False,3600,3600.0,,103.68107507290459,3552.6890887625227,367.43350335550986,9.66893072166346,0.0,nan,2.310074886952018,0.5905555555555555,0.07888888888888888,0.3262935586061246,0.7063888888888888,1.6800847918884045,0.020152895478401156,nonhydro_winter_run020.nc
stochastic,42,0,True,3,3.0,3,5.3259419228638905,4.505792070451745,4.505054380677772,1.0001637471407974,1.0,1.1820212383502016,2.354815679052063,1.0,0.0,0.0,1.0,0.14311579083590686,0.013539804169351966,nonhydro_winter_run003.nc
stochastic,42,1,False,3,3.0,,57.03157426487188,2.8172279407306053,2.8151978984590267,1.0007211010894437,0.0,nan,57.00741521832899,1.0,0.0,0.0,0.0,1.5707196532055008,0.08179628278385809,nonhydro_winter_run003.nc
stochastic,43,0,False,3600,3600.0,,876.5376197644165,2704.8314489734717,390.61095505971025,6.924617484320175,0.0,nan,485.31021796434334,0.7219444444444445,0.0661111111111111,0.39333621808740804,0.01888888888888889,3.4412455166615956,0.271878213324404,nonhydro_winter_run016.nc
stochastic,43,1,False,3600,3600.0,,225.02833805208815,3874.6219991849316,396.84522760335204,9.76355951811427,0.0,nan,211.2401316596942,0.4777777777777778,0.01861111111111111,0.3527724665391969,0.010277777777777778,2.145183948869658,0.14279706016571736,nonhydro_winter_run016.nc
stochastic,44,0,True,26,26.0,26,8.204506073222788,34.93118746802921,32.118150697724126,1.0875840205365377,0.2348762429199399,0.2348762429199399,0.7202035634497973,0.6153846153846154,0.0,0.0,1.0,0.1418644710344097,0.049444499532239616,nonhydro_winter_run021.nc
stochastic,44,1,False,26,26.0,,51.2989785853699,35.163480288127865,29.97709330376636,1.1730116703379603,0.0,nan,30.1102968223112,1.0,0.0,0.0,0.0,1.3449467804385549,0.16946077981106866,nonhydro_winter_run021.nc
stochastic,45,0,True,5,5.0,5,5.8376365304645965,8.319371576538103,7.836650881531107,1.0615978307958875,0.7016920060317563,0.7016920060317563,2.7366497234508373,0.6,0.0,0.0,1.0,0.14192758359527602,0.027753132719324336,nonhydro_winter_run028.nc
stochastic,45,1,False,5,5.0,,26.31887532068811,7.139430860822543,6.178879660762682,1.1554571787762082,0.0,nan,23.237202063184426,1.0,0.0,0.0,0.0,0.38883096956227803,0.06098716263084336,nonhydro_winter_run028.nc
stochastic,46,0,False,39,39.0,,226.17350812644702,60.64343595713706,52.265620022021395,1.1602930555800504,0.0,nan,226.17350812644702,0.07692307692307693,0.0,0.0,0.8205128205128205,1.4331130910554037,0.03081113649959033,nonhydro_winter_run016.nc
stochastic,46,1,True,39,39.0,39,8.64526887489224,48.745182377024086,41.03507807829636,1.18789057215918,0.1773563756111243,0.1773563756111243,4.008162394721848,0.5897435897435898,0.0,0.2647058823529412,0.8717948717948718,0.1271809130035919,0.047362022740781495,nonhydro_winter_run016.nc
stochastic,47,0,False,3600,3600.0,,205.97335147168872,2972.069456023185,210.15191938268052,14.142480662339958,0.0,nan,12.563303700374254,0.6305555555555555,0.21666666666666667,0.43403908794788276,0.6377777777777778,0.4704184766706092,0.05973935172111733,nonhydro_winter_run003.nc
stochastic,47,1,False,3600,3600.0,,512.0119241285695,3797.3681571663924,571.1298526269475,6.648870024391406,0.0,nan,38.60076809566376,0.6177777777777778,0.06444444444444444,0.2708585247883918,0.4086111111111111,0.42931003096398257,0.05899928949352229,nonhydro_winter_run003.nc
stochastic,48,0,False,3600,3600.0,,382.42890865012197,3840.883666580513,731.1683340743291,5.253077147334524,0.0,nan,40.76194355408444,0.525,0.0008333333333333334,0.28125,0.3313888888888889,0.8051416845402457,0.04541365599030389,nonhydro_winter_run004.nc
stochastic,48,1,False,3600,3600.0,,154.64806130994012,3253.826511108325,447.5031653062846,7.271069264686226,0.0,nan,26.03149003149248,0.4538888888888889,0.0,0.2797385620915033,0.2808333333333333,2.276545417680076,0.007367556502277828,nonhydro_winter_run004.nc
stochastic,49,0,False,59,59.0,,33.041621522841155,63.96466683326953,32.04162446343752,1.9962991235434762,0.0,nan,5.059871410495735,0.7457627118644068,0.01694915254237288,0.2558139534883721,0.3898305084745763,0.5076989363130906,0.030335228322322383,nonhydro_winter_run002.nc
stochastic,49,1,True,59,59.0,59,55.373529757665615,88.60073065159395,86.80190797598894,1.0207233080187892,0.6249782518770847,0.6249782518770847,4.1547275454968355,0.9830508474576272,0.0,0.0,0.01694915254237288,0.018545112373068662,0.04858363221431394,nonhydro_winter_run002.nc
stochastic,50,0,False,162,162.0,,89.71951943625653,209.71700757635733,93.10678420619642,2.252435301727458,0.0,nan,57.2693586423994,0.5061728395061729,0.0,0.018518518518518517,0.30864197530864196,2.1543746106992927,0.09277056210472356,nonhydro_winter_run024.nc
stochastic,50,1,True,162,162.0,162,26.301029833519035,147.57753420363764,27.460408492202777,5.374192967505979,0.1782183851725498,0.1782183851725498,0.7188443825903487,0.5493827160493827,0.0,0.4322033898305085,0.006172839506172839,0.028204887094524622,0.04834072412947621,nonhydro_winter_run024.nc
stochastic,51,0,False,3600,3600.0,,385.15295163037155,3447.1012932699396,140.07539925463274,24.60889857614261,0.0,nan,385.15295163037155,0.4986111111111111,0.0325,0.4615654615654616,0.0,3.320619675884849,0.36648427842333453,nonhydro_winter_run012.nc
stochastic,51,1,False,3600,3600.0,,142.45016361246093,3757.2341373240224,605.2846687622219,6.207383618368174,0.0,nan,106.98062660229678,0.4102777777777778,0.0030555555555555557,0.33458788106887466,0.1361111111111111,3.111810216365413,0.3500526997418748,nonhydro_winter_run012.nc
stochastic,52,0,True,17,17.0,17,6.3923121932077,24.137872688537644,21.022274989543714,1.14820459253547,0.26482500242215706,0.26482500242215706,3.8887091661699467,0.5882352941176471,0.0,0.0,0.058823529411764705,0.037857991386488266,0.04846305653322158,nonhydro_winter_run029.nc
stochastic,52,1,False,17,17.0,,12.958596140922346,25.52950239986968,22.857818724350864,1.1168827046770051,0.0,nan,4.684241369115237,0.7647058823529411,0.058823529411764705,0.07142857142857142,0.6470588235294118,0.41410124685309313,0.027852134523227434,nonhydro_winter_run029.nc
stochastic,53,0,True,27,27.0,27,24.087794697656598,24.566065570144172,24.384225852721066,1.007457268421044,0.9805312384629946,0.9805312384629946,4.450991443643268,0.9629629629629629,0.0,0.0,0.037037037037037035,0.12696285798740092,0.04745693545404783,nonhydro_winter_run023.nc
stochastic,53,1,False,27,27.0,,201.38652126670289,27.275167900737912,18.462993981246978,1.4772884575731073,0.0,nan,188.64022335441112,0.8518518518518519,0.0,0.0,1.0,1.9638299633280027,0.01669860579136251,nonhydro_winter_run023.nc
stochastic,54,0,False,29,29.0,,243.7905508119414,29.404949944811964,22.609311967455632,1.3005681016360928,0.0,nan,234.49593929796507,0.9310344827586207,0.0,0.24,0.0,3.7321628659649306,0.38165170481749366,nonhydro_winter_run010.nc
stochastic,54,1,True,29,29.0,29,2.099853649836796,43.74685636308004,37.52286044684619,1.1658721068200701,0.04800010387966889,0.04800010387966889,2.099853649836796,0.4482758620689655,0.0,0.6071428571428571,1.0,0.1473481947249411,0.008436070975411991,nonhydro_winter_run010.nc
stochastic,55,0,False,96,96.0,,134.09695864732817,148.0567751684826,122.41656825967077,1.209450463064964,0.0,nan,89.60924062061021,0.59375,0.0,0.25,0.0,0.8568465963358207,0.0934871042979667,nonhydro_winter_run029.nc
stochastic,55,1,True,96,96.0,96,87.06747361328013,95.75291691768007,92.65066775920991,1.033483289797032,0.9092931726365379,0.9092931726365379,2.3261540800519263,1.0,0.0,0.0,0.010416666666666666,0.03463691988410034,0.049261527629232305,nonhydro_winter_run029.nc
stochastic,56,0,False,97,97.0,,235.80672592611737,104.39462309984212,37.93885865116607,2.7516542882776864,0.0,nan,227.8926024529682,0.6082474226804123,0.0,0.36363636363636365,0.0,1.3540547502012785,0.1838902389267436,nonhydro_winter_run012.nc
stochastic,56,1,True,97,97.0,97,51.637507590160766,139.650649309998,106.13581043649346,1.3157731470242853,0.3697620300750287,0.3697620300750287,3.7681100058040276,0.8762886597938144,0.0,0.07692307692307693,0.010309278350515464,0.07206769282327485,0.04729320921384539,nonhydro_winter_run012.nc
