mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
stochastic,5,0,False,122,122.0,,93.02128327917016,129.75645428173289,69.73498382673937,1.8607081720147862,0.0,nan,92.12368157468724,0.29508196721311475,0.0,0.5595238095238095,0.0,1.358682354350151,0.12430602478255504,nonhydro_winter_run021.nc
stochastic,5,1,True,122,122.0,122,37.53441912281046,137.4209469286453,65.9707369650687,2.0830591448661435,0.2731346273017599,0.2731346273017599,3.073037476419282,0.6311475409836066,0.0,0.2892561983471074,0.13934426229508196,0.14272403272586587,0.04246336218910096,nonhydro_winter_run021.nc
stochastic,6,0,True,90,90.0,90,56.88935350855361,115.67995973080953,83.44818133541204,1.3862490216035375,0.4917822727543882,0.4917822727543882,1.7411432933503848,0.9333333333333333,0.0,0.3258426966292135,0.011111111111111112,0.14620361397607695,0.046580119567122824,nonhydro_winter_run014.nc
stochastic,6,1,False,90,90.0,,128.90647192958957,128.24549026288932,91.40667407467961,1.403021076536624,0.0,nan,105.22131750642961,0.7222222222222222,0.0,0.5119047619047619,0.6888888888888889,0.5191921515273137,0.06240098084767176,nonhydro_winter_run014.nc
stochastic,7,0,False,244,244.0,,649.9576085366115,283.1185902191455,213.7295814996808,1.3246579543766541,0.0,nan,529.6139364178383,0.7581967213114754,0.14344262295081966,0.0390625,0.02459016393442623,2.731292712062512,0.19075908879315795,nonhydro_winter_run029.nc
stochastic,7,1,True,244,244.0,244,65.07770211623993,315.31703312918285,84.1851336651657,3.745519183746992,0.2063881594673578,0.2063881594673578,6.4856457632617905,0.6557377049180327,0.0,0.21982758620689655,0.45491803278688525,0.015342518435161878,0.02541008335426298,nonhydro_winter_run029.nc
stochastic,8,0,True,79,79.0,79,54.922255120373855,86.88361674773982,68.59989827870788,1.266526903505728,0.6321359213191663,0.6321359213191663,4.578281008536146,0.8987341772151899,0.0,0.07692307692307693,0.16455696202531644,0.11642303041796964,0.03791214049174907,nonhydro_winter_run022.nc
stochastic,8,1,False,79,79.0,,45.484082651021815,122.44044211305456,109.36365071499314,1.1195716429779776,0.0,nan,3.2488707641098733,0.6582278481012658,0.0,0.29333333333333333,0.13924050632911392,0.5940784669129116,0.05420124755163347,nonhydro_winter_run022.nc
stochastic,9,0,True,571,571.0,571,123.56788008557244,657.8241128972259,271.23655965182485,2.425278191633338,0.187843342411618,0.187843342411618,1.5271062783502027,0.5551663747810858,0.0,0.3165735567970205,0.01576182136602452,0.12680264444109213,0.02923713410215878,nonhydro_winter_run013.nc
stochastic,9,1,False,571,571.0,,486.9698892677832,291.5302609374761,129.13134195242216,2.257625891047342,0.0,nan,440.8039540297775,0.5569176882661997,0.012259194395796848,0.027522935779816515,0.7653239929947461,2.4187230998938247,0.005610254094282507,nonhydro_winter_run013.nc
stochastic,10,0,True,951,951.0,951,328.4239012945333,1050.8801599076178,387.033863183532,2.715215023470153,0.31252269652079534,0.31252269652079534,6.1769647047956004,0.7634069400630915,0.002103049421661409,0.38549075391180654,0.056782334384858045,0.1363360693401603,0.024096513891397997,nonhydro_winter_run024.nc
stochastic,10,1,False,951,951.0,,188.05555011905793,946.0064586483342,261.83528851734843,3.6129830474919142,0.0,nan,59.30956386109911,0.576235541535226,0.005257623554153523,0.4616457461645746,0.8033648790746583,0.5809244119780885,0.007258123975828257,nonhydro_winter_run024.nc
stochastic,11,0,True,232,232.0,232,55.705453423348295,312.1995012861232,63.189315870828295,4.940700765368658,0.17842902757328752,0.17842902757328752,3.9887524431022543,0.6681034482758621,0.0,0.3072916666666667,0.4525862068965517,0.1371509632562251,0.027251888439172145,nonhydro_winter_run005.nc
stochastic,11,1,False,232,232.0,,46.089605378138195,257.766885905521,104.14533224327742,2.475069024729717,0.0,nan,13.179935147810953,0.4827586206896552,0.0,0.2577777777777778,0.23275862068965517,0.3381174670015241,0.12258659829423058,nonhydro_winter_run005.nc
stochastic,12,0,False,3600,3600.0,,27.562947728923138,2961.146878839266,181.19598342867423,16.342232442502723,0.0,nan,18.988233649785403,0.525,0.0,0.47181266261925414,0.4597222222222222,0.7366275076682385,0.021726168908162702,nonhydro_winter_run019.nc
stochastic,12,1,False,3600,3600.0,,144.8094174507521,3696.2184752622634,708.984482393264,5.213398271828496,0.0,nan,41.3179202261031,0.5291666666666667,0.0,0.4051178838412881,0.3186111111111111,1.894279791144541,0.038002313287834655,nonhydro_winter_run019.nc
stochastic,13,0,False,136,136.0,,138.01485918576225,156.7797999046485,44.109519982221286,3.5543302209554746,0.0,nan,137.57692804872514,0.3382352941176471,0.007352941176470588,0.3125,0.875,0.8019408872987128,0.05315288060572432,nonhydro_winter_run027.nc
stochastic,13,1,True,136,136.0,136,20.137070407450043,163.08551274293154,106.89317663536092,1.525686838732996,0.12347553175487579,0.12347553175487579,4.606626463660877,0.6323529411764706,0.0,0.6666666666666666,0.8823529411764706,0.08203310810632303,0.03072437617389301,nonhydro_winter_run027.nc
stochastic,14,0,False,1242,1242.0,,214.35830585441508,1310.801474349841,295.87203310661147,4.430298668605561,0.0,nan,4.966720980185588,0.6119162640901772,0.0748792270531401,0.24603174603174602,0.2713365539452496,0.784514389809388,0.12070885025221789,nonhydro_winter_run005.nc
stochastic,14,1,True,1242,1242.0,1242,296.2960705446694,1616.618838788643,494.2373052493583,3.2709364947128137,0.18328134216639994,0.18328134216639994,2.041655061980499,0.7286634460547504,0.01288244766505636,0.328537170263789,0.020933977455716585,0.09137097264525806,0.04972097256548602,nonhydro_winter_run005.nc
stochastic,15,0,False,3600,3600.0,,203.2020441719045,3134.4637345790643,156.37434930160313,20.044615683954312,0.0,nan,88.5381306081162,0.43583333333333335,0.0,0.323911814584511,0.8033333333333333,1.372096441450232,0.003047713200953761,nonhydro_winter_run028.nc
stochastic,15,1,False,3600,3600.0,,100.95504928114029,3348.03449372597,288.65719273659295,11.598652581580176,0.0,nan,69.29097559808852,0.4736111111111111,0.0,0.5001684068710003,0.029444444444444443,1.8755003098615504,0.15005239757790445,nonhydro_winter_run028.nc
stochastic,16,0,False,194,194.0,,89.30185692233505,197.52053667737596,30.76943897384253,6.419374004358368,0.0,nan,89.30185692233505,0.4845360824742268,0.0,0.4973821989528796,0.0,2.2286847542889845,0.2564826550474155,nonhydro_winter_run017.nc
stochastic,16,1,True,194,194.0,194,88.38699606330792,276.8477405731827,164.67340135019444,1.6811928235115416,0.31926211816037364,0.31926211816037364,4.419885070904356,0.7061855670103093,0.0,0.3045977011494253,0.30927835051546393,0.13435918323866503,0.03526587272434756,nonhydro_winter_run017.nc
stochastic,17,0,True,163,163.0,163,39.091845156015985,201.19016354618321,103.17795943494637,1.949933538596811,0.1943029642552204,0.1943029642552204,3.718539266880576,0.7116564417177914,0.0,0.2839506172839506,0.147239263803681,0.1452968039894813,0.04506182586332319,nonhydro_winter_run023.nc
stochastic,17,1,False,163,163.0,,48.697133970214786,213.2215008653217,173.58463193571743,1.228343191949635,0.0,nan,22.589625643613086,0.5337423312883436,0.0,0.21568627450980393,0.06134969325153374,0.8781720788887029,0.14384701008007228,nonhydro_winter_run023.nc
stochastic,18,0,False,60,60.0,,287.8395908715486,73.59516568385422,41.380104022933,1.778515724442537,0.0,nan,253.0539195538983,0.6333333333333333,0.0,0.0,0.0,1.5799358355264417,0.21282162349330258,nonhydro_winter_run027.nc
stochastic,18,1,True,60,60.0,60,29.100150752272448,70.42786381717502,57.25647435465356,1.2300419229611708,0.41319087609719446,0.41319087609719446,5.031288115729006,0.8666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.14988382625552532,0.047567247880690555,nonhydro_winter_run027.nc
stochastic,19,0,False,929,929.0,,144.25421938072498,763.2847886002173,88.23974319957311,8.650124772846233,0.0,nan,103.94106674459209,0.5048439181916039,0.0,0.5324532453245324,0.8665231431646933,0.9483127540619449,0.01772323480266902,nonhydro_winter_run018.nc
stochastic,19,1,True,929,929.0,929,13.760239785102403,1064.3333148871252,362.4474118896005,2.936517905696386,0.012928506129268071,0.012928506129268071,1.3706567526030045,0.5231431646932185,0.013993541442411194,0.3666191155492154,0.5683530678148547,0.13859814065683196,0.035239233911201984,nonhydro_winter_run018.nc
stochastic,20,0,False,121,121.0,,20.574159194352205,116.5376558489721,43.169847701586654,2.699515102636994,0.0,nan,9.897346893252541,0.6033057851239669,0.0,0.24786324786324787,0.4132231404958678,0.8845224869123669,0.002496692661835165,nonhydro_winter_run027.nc
stochastic,20,1,True,121,121.0,121,67.12760054420819,188.68343214597255,145.43901589406718,1.2973371071446407,0.3557683882508337,0.3557683882508337,2.0386905356484326,0.8181818181818182,0.0,0.15,0.05785123966942149,0.14864979814025503,0.007595745192431114,nonhydro_winter_run027.nc
stochastic,21,0,True,204,204.0,204,133.92763805229183,289.62966108348724,213.7396022126486,1.3550584827763268,0.46240995328750706,0.46240995328750706,1.6256665843962088,0.8088235294117647,0.00980392156862745,0.25870646766169153,0.004901960784313725,0.03208913979579364,0.04985998398513747,nonhydro_winter_run010.nc
stochastic,21,1,False,204,204.0,,200.0238590128279,181.2364254187047,49.109481084681974,3.690456942645953,0.0,nan,200.0238590128279,0.5049019607843137,0.0,0.46798029556650245,0.0,1.1156616186778479,0.22400119265603557,nonhydro_winter_run010.nc
stochastic,22,0,True,34,34.0,34,11.485328904564758,27.058732961774364,14.913354525723463,1.8143961450860577,0.4244592280351775,0.4244592280351775,2.1894440888078934,0.8235294117647058,0.0,0.18181818181818182,0.029411764705882353,0.06022780296651575,0.04963690100787599,nonhydro_winter_run024.nc
stochastic,22,1,False,34,34.0,,407.07090879313483,50.80999108054639,47.071148084538116,1.079429611304433,0.0,nan,407.07090879313483,0.058823529411764705,0.0,0.0,0.17647058823529413,2.3754559698962225,0.024987815552247716,nonhydro_winter_run024.nc
stochastic,23,0,False,3600,3600.0,,65.51304943591566,3551.8710073520842,190.80330264035072,18.615353917888324,0.0,nan,20.231882323579573,0.4538888888888889,0.0,0.329157532101472,0.009166666666666667,3.058895180978901,0.24562362286253425,nonhydro_winter_run002.nc
stochastic,23,1,False,3600,3600.0,,49.98935515853866,3590.5444246968855,362.19599013818953,9.913263874972708,0.0,nan,2.382956875627366,0.6511111111111111,0.0,0.3894523326572008,0.0125,0.5674848934154895,0.0543699922634997,nonhydro_winter_run002.nc
stochastic,24,0,False,3600,3600.0,,33.07944528139917,3647.8882466316004,439.294999465213,8.303960325231223,0.0,nan,5.385936978787833,0.5283333333333333,0.02388888888888889,0.2863869863013699,0.07166666666666667,1.8794177705369037,0.1659000307942754,nonhydro_winter_run012.nc
stochastic,24,1,False,3600,3600.0,,280.54363847938816,3571.061529988529,274.1414320091656,13.026347399648568,0.0,nan,31.251140254018836,0.5905555555555555,0.025833333333333333,0.3617988883274381,0.0,1.5615724297975078,0.19528350261224203,nonhydro_winter_run012.nc
stochastic,25,0,False,3600,3600.0,,584.2472103899926,3068.532426801026,513.4150284557335,5.976709400250043,0.0,nan,66.80399054033686,0.5383333333333333,0.0,0.4028755868544601,0.0022222222222222222,1.5392921024134338,0.15431100937097364,nonhydro_winter_run016.nc
stochastic,25,1,False,3600,3600.0,,110.37171359115115,3306.843538181669,180.9165966931461,18.278276281033683,0.0,nan,8.085858889614148,0.4363888888888889,0.0,0.45612788632326823,0.8969444444444444,0.6593453927726429,0.0007275516717426544,nonhydro_winter_run016.nc
stochastic,26,0,True,365,365.0,365,188.42092347628088,529.4325729905298,415.1278887455871,1.2753481212508824,0.3558922006101261,0.3558922006101261,2.4385830084306224,0.6931506849315069,0.0,0.33807829181494664,0.2876712328767123,0.1313401916511694,0.044389208877661845,nonhydro_winter_run026.nc
stochastic,26,1,False,365,365.0,,251.3859488416246,389.20599262004123,121.87417476572153,3.193506691374207,0.0,nan,251.3859488416246,0.4136986301369863,0.0547945205479452,0.42081447963800905,0.0,1.6925867875342533,0.18941818202865068,nonhydro_winter_run026.nc
stochastic,27,0,True,231,231.0,231,43.7349187030906,273.2998485191948,114.71500059368505,2.382424679464629,0.16002540411221244,0.16002540411221244,3.3097007255650475,0.6103896103896104,0.0,0.26635514018691586,0.12121212121212122,0.1361518458520834,0.048811546889798496,nonhydro_winter_run001.nc
stochastic,27,1,False,231,231.0,,82.24920960861316,304.83896585626735,92.19411388028846,3.306490545069856,0.0,nan,12.953254132922632,0.5497835497835498,0.0,0.22164948453608246,0.42857142857142855,0.7656911103332078,0.23113512090134603,nonhydro_winter_run001.nc
stochastic,28,0,False,27,27.0,,74.07605505031772,43.36391973106965,43.14682951639856,1.0050314291247884,0.0,nan,48.5266016393168,1.0,0.0,0.0,0.0,1.164957676753339,0.3490369750723149,nonhydro_winter_run020.nc
stochastic,28,1,True,27,27.0,27,10.67275109748768,50.237916058121115,47.41493178571218,1.0595378748021231,0.21244414448123583,0.21244414448123583,2.657152403270925,0.6666666666666666,0.0,0.38461538461538464,0.8888888888888888,0.10910292437063163,0.032300377364168575,nonhydro_winter_run020.nc
stochastic,29,0,True,85,85.0,85,60.24762598902445,95.22665571065886,77.16552088517327,1.2340570583636907,0.6326760667946133,0.6326760667946133,3.6144286781517656,0.9058823529411765,0.0,0.14285714285714285,0.011764705882352941,0.1386354076132008,0.04820374335182642,nonhydro_winter_run029.nc
stochastic,29,1,False,85,85.0,,346.27587445033254,100.52266562186576,67.74856761578964,1.4837607518426368,0.0,nan,346.27587445033254,0.09411764705882353,0.0,0.2619047619047619,0.011764705882352941,0.9893516218369385,0.056063225242765635,nonhydro_winter_run029.nc
stochastic,30,0,False,105,105.0,,37.430476455508746,129.13642658708,68.90752592805869,1.8740540289010217,0.0,nan,17.345878077357884,0.638095238095238,0.0,0.4725274725274725,0.0,0.47034823150204375,0.14343352940697673,nonhydro_winter_run004.nc
stochastic,30,1,True,105,105.0,105,70.34443304218685,130.04240431000008,104.7343765447291,1.2416401242858655,0.5409345775743817,0.5409345775743817,2.8013175019486805,0.9142857142857143,0.0,0.04081632653061224,0.17142857142857143,0.14748552315313646,0.017919135747510584,nonhydro_winter_run004.nc
stochastic,31,0,True,38,38.0,38,21.20998363469815,46.99325847584565,31.579469626462284,1.4880952413610915,0.45134098640127285,0.45134098640127285,1.4025418210991378,0.6842105263157895,0.0,0.1891891891891892,0.6842105263157895,0.13577138723213267,0.004196639956947523,nonhydro_winter_run017.nc
stochastic,31,1,False,38,38.0,,455.6004245256207,41.136132838328635,38.93139567976022,1.056631341365309,0.0,nan,455.6004245256207,0.05263157894736842,0.0,0.0,0.0,1.205614766116689,0.1369122353184974,nonhydro_winter_run017.nc
stochastic,32,0,True,250,250.0,250,89.99275854018795,309.7590162890556,172.18477351231243,1.7989919199615267,0.2905250656407369,0.2905250656407369,2.9049194013659845,0.72,0.0,0.3230088495575221,0.888,0.13021575018287734,0.029219477279709416,nonhydro_winter_run027.nc
stochastic,32,1,False,250,250.0,,88.34160600178073,244.83655903403107,64.45679911063648,3.798459781004372,0.0,nan,36.71498368586146,0.616,0.0,0.41496598639455784,0.28,1.1263430333483484,0.08252744228283071,nonhydro_winter_run027.nc
stochastic,33,0,False,550,550.0,,476.47956224846666,862.0779450993426,695.4285994140839,1.239635450462729,0.0,nan,19.378665533247702,0.9490909090909091,0.0,0.3954022988505747,0.42727272727272725,0.9898030283447454,0.015119978677782031,nonhydro_winter_run027.nc
stochastic,33,1,True,550,550.0,550,350.00868887035966,706.2740312240917,507.83512942979377,1.3907545781976693,0.49557066152317075,0.49557066152317075,1.9651006541665696,0.8672727272727273,0.005454545454545455,0.09698275862068965,0.1709090909090909,0.12582947751545248,0.043777070286947994,nonhydro_winter_run027.nc
stochastic,34,0,True,684,684.0,684,239.32912046608672,691.656100928554,381.1996093114266,1.814419752889871,0.34602329126394665,0.34602329126394665,0.6399503141841832,0.7631578947368421,0.0,0.31784107946026985,0.7032163742690059,0.041692622182601724,0.04880483292283788,nonhydro_winter_run002.nc
stochastic,34,1,False,684,684.0,,70.17167430628596,816.7047618764034,79.09399622192736,10.325749119880568,0.0,nan,7.357230450297401,0.6052631578947368,0.017543859649122806,0.4543828264758497,0.15789473684210525,0.6059810487304347,0.05690756745584191,nonhydro_winter_run002.nc
stochastic,35,0,False,3600,3600.0,,78.87191820740848,3545.8193556096357,312.92936159260944,11.331053556507745,0.0,nan,65.63190550132992,0.5111111111111111,0.051666666666666666,0.4087527352297593,0.08166666666666667,1.5017383964321027,0.17519496236078447,nonhydro_winter_run004.nc
stochastic,35,1,False,3600,3600.0,,82.8930124461748,2614.6221637010512,120.41008149653206,21.714312715387997,0.0,nan,11.826069313257744,0.62,0.0005555555555555556,0.15859213250517598,0.012222222222222223,0.21279142199127676,0.1779359178838087,nonhydro_winter_run004.nc
stochastic,36,0,False,3600,3600.0,,383.01970888151095,3793.3846390686394,270.9229887498853,14.001708221854413,0.0,nan,358.36687828396526,0.43694444444444447,0.021666666666666667,0.12724989535370448,0.16722222222222222,2.3794246516552775,0.10158544557639548,nonhydro_winter_run012.nc
stochastic,36,1,False,3600,3600.0,,50.09391069343616,3234.964091747368,148.42749243071182,21.794911702476533,0.0,nan,23.754231958425787,0.4686111111111111,0.020833333333333332,0.2101593625498008,0.8213888888888888,1.549351758745381,0.0020551586104904374,nonhydro_winter_run012.nc
stochastic,37,0,False,300,300.0,,262.0194585242265,397.3694219972297,299.36408114754386,1.32737842320296,0.0,nan,95.63749129781846,0.81,0.0,0.3310580204778157,0.0,2.6120847186685623,0.41277687727730605,nonhydro_winter_run005.nc
stochastic,37,1,True,300,300.0,300,13.118195321863205,352.76605322458425,190.1183760098796,1.8555073982235815,0.03718667145535022,0.03718667145535022,4.278919191459967,0.6066666666666667,0.0,0.36394557823129253,0.45,0.14593968949699843,0.01603820109103704,nonhydro_winter_run005.nc
stochastic,38,0,False,658,658.0,,209.67285869749327,733.6704429111994,432.1792584704896,1.6976067882288166,0.0,nan,7.299921874495888,0.5562310030395137,0.0243161094224924,0.26170798898071623,0.00303951367781155,0.45002301324391425,0.03995636845781059,nonhydro_winter_run008.nc
stochastic,38,1,True,658,658.0,658,389.4610991392443,899.2959027833588,613.9818961488342,1.464694494127824,0.4330733609859066,0.4330733609859066,3.269244351095725,0.7674772036474165,0.010638297872340425,0.22048997772828507,0.0182370820668693,0.14527808570881717,0.0019483293990477657,nonhydro_winter_run008.nc
stochastic,39,0,False,3600,3600.0,,377.2725494551172,3484.2746337805684,512.6108057029209,6.797115072521217,0.0,nan,11.508938609741838,0.43,0.0,0.48620082207868465,0.16694444444444445,1.3438378272096898,0.12498803500490618,nonhydro_winter_run030.nc
stochastic,39,1,False,3600,3600.0,,331.1009189154577,3342.829113437306,360.4157829459074,9.274924327992071,0.0,nan,52.280361284642034,0.6458333333333334,0.0,0.5022042615723733,0.7027777777777777,0.9000928005467159,0.02166636060131588,nonhydro_winter_run030.nc
stochastic,40,0,True,1511,1511.0,1511,535.0459182449382,1823.9599113298225,654.9143563251808,2.7850357740885774,0.2933430252065376,0.2933430252065376,3.6616641791656512,0.6942422236929185,0.03044341495698213,0.37819905213270144,0.15618795499669094,0.14474779445228592,0.021737911089441675,nonhydro_winter_run017.nc
stochastic,40,1,False,1511,1511.0,,216.0165674784657,1305.6558127206788,85.49327517267466,15.272029409138746,0.0,nan,209.72745204952926,0.456651224354732,0.05162144275314361,0.47717842323651455,0.020516214427531435,1.954642850729968,0.2572351172848123,nonhydro_winter_run017.nc
stochastic,41,0,False,1495,1495.0,,272.8120462694022,1533.5769618285688,453.8065270915115,3.379362944947943,0.0,nan,15.383916955069473,0.5632107023411371,0.0,0.42138364779874216,0.7959866220735786,0.8875433914460018,0.01215735659602657,nonhydro_winter_run020.nc
stochastic,41,1,True,1495,1495.0,1495,103.68107507290459,2091.943178609208,540.441447253842,3.870804486293657,0.04956208951231416,0.04956208951231416,3.9955716706471827,0.5678929765886288,0.0,0.37542662116040953,0.07692307692307693,0.12595711310672186,0.002298213490338874,nonhydro_winter_run020.nc
stochastic,42,0,True,2,2.0,2,5.3259419228638905,2.4549790214925036,2.4546243627335698,1.0001444859605886,1.0,2.1694449835363505,3.5588233087845658,1.0,0.0,0.0,1.0,0.13719112149404822,0.01964173687150983,nonhydro_winter_run003.nc
stochastic,42,1,False,2,2.0,,57.03157426487188,3.3289859580326167,3.3289421454095205,1.0000131611248206,0.0,nan,53.799923881722854,1.0,0.0,0.0,0.0,1.31403630757071,0.06601357379356931,nonhydro_winter_run003.nc
stochastic,43,0,False,3600,3600.0,,876.5376197644165,2793.831217082529,46.763944044798095,59.74327602492519,0.0,nan,807.4037571176041,0.4675,0.0,0.3566610455311973,0.0,3.3876770553968996,0.3889381438299343,nonhydro_winter_run016.nc
stochastic,43,1,False,3600,3600.0,,225.02833805208815,4211.758859982927,301.726931940566,13.958842960735627,0.0,nan,216.66165598602277,0.40305555555555556,0.0,0.38384146341463415,0.18138888888888888,2.182572623421464,0.2786519013253882,nonhydro_winter_run016.nc
stochastic,44,0,True,14,14.0,14,8.204506073222788,24.888169298225137,23.99167873379356,1.0373667292888855,0.3296548643217354,0.3296548643217354,4.633387011896974,0.5714285714285714,0.0,0.0,1.0,0.141619859778217,0.0149802338370022,nonhydro_winter_run021.nc
stochastic,44,1,False,14,14.0,,51.2989785853699,16.823678168563724,15.139072790753062,1.1112753337733878,0.0,nan,42.102105980403444,1.0,0.0,0.16666666666666666,0.0,1.3492403029217286,0.23908409469636338,nonhydro_winter_run021.nc
stochastic,45,0,True,6,6.0,6,5.8376365304645965,10.348041846390856,10.347521119154521,1.0000503238631107,0.564129582883415,0.564129582883415,3.644950789306302,0.6666666666666666,0.0,0.0,1.0,0.13859191689391537,0.024869267726085664,nonhydro_winter_run028.nc
stochastic,45,1,False,6,6.0,,26.31887532068811,8.909175359026342,8.909064836537501,1.0000124056217874,0.0,nan,21.846083911436917,1.0,0.0,0.0,0.3333333333333333,0.40089400768309247,0.04433733025820774,nonhydro_winter_run028.nc
stochastic,46,0,False,14,14.0,,226.17350812644702,15.960802826670529,15.928036415206236,1.0020571532240479,0.0,nan,218.8635024946302,1.0,0.0,0.0,0.35714285714285715,1.5222930096931222,0.03639350785502893,nonhydro_winter_run016.nc
stochastic,46,1,True,14,14.0,14,8.64526887489224,19.54998241545912,17.9334688396989,1.0901394811126435,0.44221363943816167,0.44221363943816167,1.6944802365285525,0.7857142857142857,0.0,0.23076923076923078,1.0,0.14081994669592035,0.018150129706618112,nonhydro_winter_run016.nc
stochastic,47,0,True,358,358.0,358,205.97335147168872,409.37823588825785,215.25913469525779,1.901792629928641,0.5031370342020584,0.5031370342020584,3.054575256217854,0.8519553072625698,0.0,0.35398230088495575,0.2905027932960894,0.14544797875613824,0.03610538623543147,nonhydro_winter_run003.nc
stochastic,47,1,False,358,358.0,,512.0119241285695,454.6212175354567,338.94031434452626,1.3413016932336443,0.0,nan,273.23837797572025,0.9497206703910615,0.0,0.3333333333333333,0.0,0.9571076427144263,0.19040649815889643,nonhydro_winter_run003.nc
stochastic,48,0,False,3600,3600.0,,382.42890865012197,3599.8423677234696,309.628282385595,11.626335746811439,0.0,nan,194.52230281659988,0.6108333333333333,0.015555555555555555,0.1819505094614265,0.052222222222222225,1.291316768851651,0.07830748784034292,nonhydro_winter_run004.nc
stochastic,48,1,False,3600,3600.0,,154.64806130994012,3197.3222850244056,148.00315785621652,21.603068011093182,0.0,nan,14.523772158111171,0.7733333333333333,0.0002777777777777778,0.5917254650416934,0.008333333333333333,1.576875490936743,0.09558451678277946,nonhydro_winter_run004.nc
stochastic,49,0,False,104,104.0,,33.041621522841155,106.49397363552998,42.69028372964711,2.4945716994982896,0.0,nan,21.261507518282443,0.5961538461538461,0.0,0.5,0.0,1.0879454904730963,0.17411902587816364,nonhydro_winter_run002.nc
stochastic,49,1,True,104,104.0,104,55.373529757665615,127.64429387714631,88.18023128949115,1.4475386604294185,0.4338112427568515,0.4338112427568515,4.477586460228512,0.8269230769230769,0.0,0.0625,0.15384615384615385,0.12929758661475432,0.045452229909257125,nonhydro_winter_run002.nc
stochastic,50,0,False,159,159.0,,89.71951943625653,222.3643126778167,184.69886101595299,1.203928987188559,0.0,nan,89.71951943625653,0.16981132075471697,0.06918238993710692,0.0,0.23270440251572327,2.9131631256252177,0.06395895422637121,nonhydro_winter_run024.nc
stochastic,50,1,True,159,159.0,159,26.301029833519035,178.4457620506688,66.9462524284538,2.6655078600758983,0.1473894898442642,0.1473894898442642,3.8912216809577327,0.5660377358490566,0.0,0.33121019108280253,0.6226415094339622,0.14079636919097283,0.025524786340084704,nonhydro_winter_run024.nc
stochastic,51,0,False,3600,3600.0,,385.15295163037155,3418.2705939800044,314.6770852208086,10.862788409208148,0.0,nan,121.70022692601836,0.44666666666666666,0.0,0.34464385866517105,0.0,3.737672397577377,0.42945932036003,nonhydro_winter_run012.nc
stochastic,51,1,False,3600,3600.0,,142.45016361246093,3165.773402946103,780.0225948458356,4.058566282393127,0.0,nan,106.00379900455646,0.5438888888888889,0.0,0.3714464229928147,0.03361111111111111,3.527284777944004,0.212797514253377,nonhydro_winter_run012.nc
stochastic,52,0,True,6,6.0,6,6.3923121932077,7.237553246833476,7.220283589914118,1.002391825293882,0.8832145305465519,0.8832145305465519,3.856206210564307,0.6666666666666666,0.0,0.0,0.16666666666666666,0.11359358005080367,0.047371251275658555,nonhydro_winter_run029.nc
stochastic,52,1,False,6,6.0,,12.958596140922346,9.352401387078267,9.351930979930708,1.0000503005367092,0.0,nan,7.679489345082095,1.0,0.0,0.0,0.0,0.46494471308742646,0.05375191582048244,nonhydro_winter_run029.nc
stochastic,53,0,True,92,92.0,92,24.087794697656598,154.58633597224176,131.53706934854588,1.1752301973721195,0.1558209821467139,0.1558209821467139,2.8003904490958855,0.6195652173913043,0.0,0.0975609756097561,0.5108695652173914,0.12884377198538743,0.022908479478445876,nonhydro_winter_run023.nc
stochastic,53,1,False,92,92.0,,201.38652126670289,95.51145823877535,51.60300757424007,1.8508893711546792,0.0,nan,201.1542032904901,0.358695652173913,0.03260869565217391,0.0,0.29347826086956524,2.2101548139581837,0.23284745500292503,nonhydro_winter_run023.nc
stochastic,54,0,False,1,1.0,,243.7905508119414,1.1696100136569896,1.1696100136569896,1.0,0.0,nan,243.7188312974422,1.0,0.0,0.0,0.0,3.344057223162473,0.30841284037503436,nonhydro_winter_run010.nc
stochastic,54,1,True,1,1.0,1,2.099853649836796,1.5536164022941437,1.5536164022941437,1.0,1.0,1.3515908088612172,2.099853649836796,0.0,0.0,0.0,1.0,0.13057006822291584,0.018064275402111973,nonhydro_winter_run010.nc
stochastic,55,0,False,778,778.0,,134.09695864732817,419.95956823666927,175.42952197424225,2.393893362477101,0.0,nan,48.04576148103233,0.3496143958868895,0.0,0.22781456953642384,0.9305912596401028,0.9084810477573413,0.04140412033835139,nonhydro_winter_run029.nc
stochastic,55,1,True,778,778.0,778,87.06747361328013,946.7700336402693,391.8426281251759,2.416199682434294,0.09196264195066604,0.09196264195066604,4.909310209419267,0.5179948586118251,0.0,0.515625,0.37532133676092544,0.14944420028651706,0.018761359025695867,nonhydro_winter_run029.nc
stochastic,56,0,False,171,171.0,,235.80672592611737,177.98444912736255,96.92944845944363,1.8362267809852775,0.0,nan,182.23284310801392,0.7777777777777778,0.0,0.2222222222222222,0.0,1.6241243823455562,0.12552678469804146,nonhydro_winter_run012.nc
stochastic,56,1,True,171,171.0,171,51.637507590160766,200.1040310499775,89.46662048215386,2.236633394349491,0.25805331016676974,0.25805331016676974,3.819685549002617,0.6666666666666666,0.0,0.25149700598802394,0.08771929824561403,0.059970141677951005,0.047904997638040125,nonhydro_winter_run012.nc
